group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,976416.0,ns,655
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,1768723.0,ns,1310
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,2658068.0,ns,1965
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,3534255.0,ns,2620
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,4424202.0,ns,3275
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,5310879.0,ns,3930
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,6186213.0,ns,4585
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,7128380.0,ns,5240
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,8007237.0,ns,5895
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,8851984.0,ns,6550
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,9743118.0,ns,7205
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,10613305.0,ns,7860
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,11504222.0,ns,8515
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,12371680.0,ns,9170
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,13261617.0,ns,9825
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,14143911.0,ns,10480
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,15044347.0,ns,11135
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,15910334.0,ns,11790
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,16804410.0,ns,12445
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,17678766.0,ns,13100
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,18668410.0,ns,13755
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,19482439.0,ns,14410
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,20348205.0,ns,15065
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,21212370.0,ns,15720
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,22107547.0,ns,16375
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,22974024.0,ns,17030
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,23896812.0,ns,17685
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,24761878.0,ns,18340
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,25675044.0,ns,18995
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,26527370.0,ns,19650
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,27414066.0,ns,20305
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,28292533.0,ns,20960
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,29181990.0,ns,21615
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,30063567.0,ns,22270
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,30955102.0,ns,22925
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,31844598.0,ns,23580
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,32743450.0,ns,24235
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,33595022.0,ns,24890
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,34474007.0,ns,25545
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,35381183.0,ns,26200
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,36262630.0,ns,26855
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,37115555.0,ns,27510
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,38024523.0,ns,28165
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,38910910.0,ns,28820
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,39765408.0,ns,29475
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,40663764.0,ns,30130
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,42965853.0,ns,30785
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,42998740.0,ns,31440
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,43292232.0,ns,32095
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,44206326.0,ns,32750
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,45066423.0,ns,33405
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,46026249.0,ns,34060
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,46891485.0,ns,34715
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,47750543.0,ns,35370
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,48612638.0,ns,36025
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,49529245.0,ns,36680
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,50386352.0,ns,37335
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,51267719.0,ns,37990
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,52153875.0,ns,38645
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,53138550.0,ns,39300
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,53923978.0,ns,39955
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,54797433.0,ns,40610
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,55773060.0,ns,41265
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,59159905.0,ns,41920
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,57452922.0,ns,42575
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,58344329.0,ns,43230
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,59221635.0,ns,43885
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,60115362.0,ns,44540
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,61007860.0,ns,45195
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,61890855.0,ns,45850
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,62763430.0,ns,46505
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,63637107.0,ns,47160
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,64532152.0,ns,47815
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,65410590.0,ns,48470
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,66303236.0,ns,49125
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,67213892.0,ns,49780
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,68073480.0,ns,50435
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,68956613.0,ns,51090
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,69866292.0,ns,51745
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,70718087.0,ns,52400
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,71594682.0,ns,53055
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,72481980.0,ns,53710
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,73433946.0,ns,54365
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,74268953.0,ns,55020
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,75172910.0,ns,55675
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,76039726.0,ns,56330
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,76932281.0,ns,56985
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,77838878.0,ns,57640
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,78694584.0,ns,58295
u64_descending,partial_sort_1_0_0,len_200-prefix_8,,,79600741.0,ns,58950
