group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,21370.0,ns,7
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,56599.0,ns,14
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,76990.0,ns,21
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,95950.0,ns,28
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,121130.0,ns,35
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,142099.0,ns,42
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,168079.0,ns,49
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,192369.0,ns,56
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,221168.0,ns,63
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,247449.0,ns,70
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,269118.0,ns,77
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,293139.0,ns,84
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,320208.0,ns,91
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,344809.0,ns,98
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,370527.0,ns,105
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,402488.0,ns,112
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,420317.0,ns,119
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,450098.0,ns,126
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,483579.0,ns,133
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,511329.0,ns,140
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,556868.0,ns,147
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,582496.0,ns,154
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,612790.0,ns,161
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,639130.0,ns,168
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,685274.0,ns,175
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,691875.0,ns,182
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,691888.0,ns,189
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,744878.0,ns,196
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,798676.0,ns,203
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,823417.0,ns,210
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,856877.0,ns,217
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,935205.0,ns,224
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1000156.0,ns,231
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1023355.0,ns,238
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1123195.0,ns,245
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1140783.0,ns,252
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1112245.0,ns,259
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1179127.0,ns,266
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1331943.0,ns,273
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1352926.0,ns,280
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1342265.0,ns,287
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1465164.0,ns,294
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1534734.0,ns,301
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1594034.0,ns,308
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1717631.0,ns,315
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1754649.0,ns,322
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1826400.0,ns,329
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1883014.0,ns,336
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1952953.0,ns,343
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,1970283.0,ns,350
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,2063823.0,ns,357
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,2154981.0,ns,364
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,2283830.0,ns,371
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,2295481.0,ns,378
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,2366980.0,ns,385
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,2485268.0,ns,392
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,2522680.0,ns,399
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,2646488.0,ns,406
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,3377219.0,ns,413
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,3351044.0,ns,420
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,3510846.0,ns,427
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,3566224.0,ns,434
kibibyte_random_p5,vendored_std,len_1000-prefix_9,,,3689897.0,ns,441
