group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_ascending,select_nth,len_300-prefix_75,,,736857.0,ns,884
u64_ascending,select_nth,len_300-prefix_75,,,1586253.0,ns,1768
u64_ascending,select_nth,len_300-prefix_75,,,2404140.0,ns,2652
u64_ascending,select_nth,len_300-prefix_75,,,2881518.0,ns,3536
u64_ascending,select_nth,len_300-prefix_75,,,3613615.0,ns,4420
u64_ascending,select_nth,len_300-prefix_75,,,4336662.0,ns,5304
u64_ascending,select_nth,len_300-prefix_75,,,5060219.0,ns,6188
u64_ascending,select_nth,len_300-prefix_75,,,5772757.0,ns,7072
u64_ascending,select_nth,len_300-prefix_75,,,6489423.0,ns,7956
u64_ascending,select_nth,len_300-prefix_75,,,7203560.0,ns,8840
u64_ascending,select_nth,len_300-prefix_75,,,7958940.0,ns,9724
u64_ascending,select_nth,len_300-prefix_75,,,8679014.0,ns,10608
u64_ascending,select_nth,len_300-prefix_75,,,9402111.0,ns,11492
u64_ascending,select_nth,len_300-prefix_75,,,10121759.0,ns,12376
u64_ascending,select_nth,len_300-prefix_75,,,10841815.0,ns,13260
u64_ascending,select_nth,len_300-prefix_75,,,11511880.0,ns,14144
u64_ascending,select_nth,len_300-prefix_75,,,12234220.0,ns,15028
u64_ascending,select_nth,len_300-prefix_75,,,12958637.0,ns,15912
u64_ascending,select_nth,len_300-prefix_75,,,13686790.0,ns,16796
u64_ascending,select_nth,len_300-prefix_75,,,14465331.0,ns,17680
u64_ascending,select_nth,len_300-prefix_75,,,15217777.0,ns,18564
u64_ascending,select_nth,len_300-prefix_75,,,15879595.0,ns,19448
u64_ascending,select_nth,len_300-prefix_75,,,16971400.0,ns,20332
u64_ascending,select_nth,len_300-prefix_75,,,17438967.0,ns,21216
u64_ascending,select_nth,len_300-prefix_75,,,18121765.0,ns,22100
u64_ascending,select_nth,len_300-prefix_75,,,18819372.0,ns,22984
u64_ascending,select_nth,len_300-prefix_75,,,19556059.0,ns,23868
u64_ascending,select_nth,len_300-prefix_75,,,20285415.0,ns,24752
u64_ascending,select_nth,len_300-prefix_75,,,20961512.0,ns,25636
u64_ascending,select_nth,len_300-prefix_75,,,21743770.0,ns,26520
u64_ascending,select_nth,len_300-prefix_75,,,22409647.0,ns,27404
u64_ascending,select_nth,len_300-prefix_75,,,23123491.0,ns,28288
u64_ascending,select_nth,len_300-prefix_75,,,23877830.0,ns,29172
u64_ascending,select_nth,len_300-prefix_75,,,24606579.0,ns,30056
