group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_ascending,select_nth,len_12-prefix_70,,,123020.0,ns,23835
u64_ascending,select_nth,len_12-prefix_70,,,272120.0,ns,47670
u64_ascending,select_nth,len_12-prefix_70,,,372848.0,ns,71505
u64_ascending,select_nth,len_12-prefix_70,,,478398.0,ns,95340
u64_ascending,select_nth,len_12-prefix_70,,,591758.0,ns,119175
u64_ascending,select_nth,len_12-prefix_70,,,704136.0,ns,143010
u64_ascending,select_nth,len_12-prefix_70,,,835334.0,ns,166845
u64_ascending,select_nth,len_12-prefix_70,,,939226.0,ns,190680
u64_ascending,select_nth,len_12-prefix_70,,,1045315.0,ns,214515
u64_ascending,select_nth,len_12-prefix_70,,,1147985.0,ns,238350
u64_ascending,select_nth,len_12-prefix_70,,,1281666.0,ns,262185
u64_ascending,select_nth,len_12-prefix_70,,,1382235.0,ns,286020
u64_ascending,select_nth,len_12-prefix_70,,,1497333.0,ns,309855
u64_ascending,select_nth,len_12-prefix_70,,,1649291.0,ns,333690
u64_ascending,select_nth,len_12-prefix_70,,,1823833.0,ns,357525
u64_ascending,select_nth,len_12-prefix_70,,,1880540.0,ns,381360
u64_ascending,select_nth,len_12-prefix_70,,,2009991.0,ns,405195
u64_ascending,select_nth,len_12-prefix_70,,,2100760.0,ns,429030
u64_ascending,select_nth,len_12-prefix_70,,,2261140.0,ns,452865
u64_ascending,select_nth,len_12-prefix_70,,,2346831.0,ns,476700
u64_ascending,select_nth,len_12-prefix_70,,,2456480.0,ns,500535
u64_ascending,select_nth,len_12-prefix_70,,,2523279.0,ns,524370
u64_ascending,select_nth,len_12-prefix_70,,,2697310.0,ns,548205
u64_ascending,select_nth,len_12-prefix_70,,,2776449.0,ns,572040
u64_ascending,select_nth,len_12-prefix_70,,,2977808.0,ns,595875
u64_ascending,select_nth,len_12-prefix_70,,,3011468.0,ns,619710
u64_ascending,select_nth,len_12-prefix_70,,,3134727.0,ns,643545
u64_ascending,select_nth,len_12-prefix_70,,,3242497.0,ns,667380
u64_ascending,select_nth,len_12-prefix_70,,,3390258.0,ns,691215
u64_ascending,select_nth,len_12-prefix_70,,,3325637.0,ns,715050
u64_ascending,select_nth,len_12-prefix_70,,,3784824.0,ns,738885
u64_ascending,select_nth,len_12-prefix_70,,,3770036.0,ns,762720
u64_ascending,select_nth,len_12-prefix_70,,,3939330.0,ns,786555
u64_ascending,select_nth,len_12-prefix_70,,,3882064.0,ns,810390
u64_ascending,select_nth,len_12-prefix_70,,,4093314.0,ns,834225
u64_ascending,select_nth,len_12-prefix_70,,,4368832.0,ns,858060
u64_ascending,select_nth,len_12-prefix_70,,,4262292.0,ns,881895
u64_ascending,select_nth,len_12-prefix_70,,,4386092.0,ns,905730
u64_ascending,select_nth,len_12-prefix_70,,,4443504.0,ns,929565
u64_ascending,select_nth,len_12-prefix_70,,,4545342.0,ns,953400
u64_ascending,select_nth,len_12-prefix_70,,,4605550.0,ns,977235
u64_ascending,select_nth,len_12-prefix_70,,,4659810.0,ns,1001070
u64_ascending,select_nth,len_12-prefix_70,,,4808261.0,ns,1024905
u64_ascending,select_nth,len_12-prefix_70,,,4892549.0,ns,1048740
u64_ascending,select_nth,len_12-prefix_70,,,5026609.0,ns,1072575
u64_ascending,select_nth,len_12-prefix_70,,,5076310.0,ns,1096410
u64_ascending,select_nth,len_12-prefix_70,,,5244059.0,ns,1120245
u64_ascending,select_nth,len_12-prefix_70,,,5341749.0,ns,1144080
u64_ascending,select_nth,len_12-prefix_70,,,5455367.0,ns,1167915
u64_ascending,select_nth,len_12-prefix_70,,,5548526.0,ns,1191750
u64_ascending,select_nth,len_12-prefix_70,,,5707767.0,ns,1215585
u64_ascending,select_nth,len_12-prefix_70,,,5787935.0,ns,1239420
u64_ascending,select_nth,len_12-prefix_70,,,5945846.0,ns,1263255
u64_ascending,select_nth,len_12-prefix_70,,,6035494.0,ns,1287090
u64_ascending,select_nth,len_12-prefix_70,,,6103636.0,ns,1310925
u64_ascending,select_nth,len_12-prefix_70,,,6393862.0,ns,1334760
u64_ascending,select_nth,len_12-prefix_70,,,6326203.0,ns,1358595
u64_ascending,select_nth,len_12-prefix_70,,,6452795.0,ns,1382430
u64_ascending,select_nth,len_12-prefix_70,,,6607842.0,ns,1406265
u64_ascending,select_nth,len_12-prefix_70,,,6724344.0,ns,1430100
u64_ascending,select_nth,len_12-prefix_70,,,6805332.0,ns,1453935
u64_ascending,select_nth,len_12-prefix_70,,,6922283.0,ns,1477770
u64_ascending,select_nth,len_12-prefix_70,,,7115151.0,ns,1501605
u64_ascending,select_nth,len_12-prefix_70,,,7197700.0,ns,1525440
u64_ascending,select_nth,len_12-prefix_70,,,7262480.0,ns,1549275
u64_ascending,select_nth,len_12-prefix_70,,,7465290.0,ns,1573110
u64_ascending,select_nth,len_12-prefix_70,,,7503930.0,ns,1596945
u64_ascending,select_nth,len_12-prefix_70,,,7632169.0,ns,1620780
u64_ascending,select_nth,len_12-prefix_70,,,7767345.0,ns,1644615
u64_ascending,select_nth,len_12-prefix_70,,,7910617.0,ns,1668450
u64_ascending,select_nth,len_12-prefix_70,,,8020747.0,ns,1692285
u64_ascending,select_nth,len_12-prefix_70,,,8228086.0,ns,1716120
u64_ascending,select_nth,len_12-prefix_70,,,8336084.0,ns,1739955
u64_ascending,select_nth,len_12-prefix_70,,,8461166.0,ns,1763790
u64_ascending,select_nth,len_12-prefix_70,,,8600756.0,ns,1787625
u64_ascending,select_nth,len_12-prefix_70,,,8751815.0,ns,1811460
u64_ascending,select_nth,len_12-prefix_70,,,8920293.0,ns,1835295
u64_ascending,select_nth,len_12-prefix_70,,,8956584.0,ns,1859130
u64_ascending,select_nth,len_12-prefix_70,,,9148631.0,ns,1882965
u64_ascending,select_nth,len_12-prefix_70,,,9302412.0,ns,1906800
u64_ascending,select_nth,len_12-prefix_70,,,9430590.0,ns,1930635
u64_ascending,select_nth,len_12-prefix_70,,,9505640.0,ns,1954470
u64_ascending,select_nth,len_12-prefix_70,,,9799399.0,ns,1978305
u64_ascending,select_nth,len_12-prefix_70,,,9955515.0,ns,2002140
u64_ascending,select_nth,len_12-prefix_70,,,10079689.0,ns,2025975
u64_ascending,select_nth,len_12-prefix_70,,,10812136.0,ns,2049810
u64_ascending,select_nth,len_12-prefix_70,,,10371438.0,ns,2073645
u64_ascending,select_nth,len_12-prefix_70,,,10459016.0,ns,2097480
u64_ascending,select_nth,len_12-prefix_70,,,10668596.0,ns,2121315
u64_ascending,select_nth,len_12-prefix_70,,,10844306.0,ns,2145150
u64_ascending,select_nth,len_12-prefix_70,,,10952386.0,ns,2168985
u64_ascending,select_nth,len_12-prefix_70,,,11094564.0,ns,2192820
u64_ascending,select_nth,len_12-prefix_70,,,11315342.0,ns,2216655
u64_ascending,select_nth,len_12-prefix_70,,,11429537.0,ns,2240490
u64_ascending,select_nth,len_12-prefix_70,,,11659461.0,ns,2264325
u64_ascending,select_nth,len_12-prefix_70,,,11815822.0,ns,2288160
u64_ascending,select_nth,len_12-prefix_70,,,11951340.0,ns,2311995
u64_ascending,select_nth,len_12-prefix_70,,,12133270.0,ns,2335830
u64_ascending,select_nth,len_12-prefix_70,,,12471648.0,ns,2359665
u64_ascending,select_nth,len_12-prefix_70,,,12897287.0,ns,2383500
