group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,559296.0,ns,279
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,1103905.0,ns,558
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,1670174.0,ns,837
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,2226311.0,ns,1116
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,2777480.0,ns,1395
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,3332546.0,ns,1674
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,3912915.0,ns,1953
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,4438412.0,ns,2232
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,4983019.0,ns,2511
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,5566808.0,ns,2790
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,6130546.0,ns,3069
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,6693772.0,ns,3348
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,7241240.0,ns,3627
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,7781437.0,ns,3906
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,8357794.0,ns,4185
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,8934103.0,ns,4464
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,9474061.0,ns,4743
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,10054939.0,ns,5022
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,10618968.0,ns,5301
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,11117655.0,ns,5580
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,11727591.0,ns,5859
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,12261179.0,ns,6138
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,12841187.0,ns,6417
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,13375275.0,ns,6696
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,13977322.0,ns,6975
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,14505070.0,ns,7254
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,15093758.0,ns,7533
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,15631186.0,ns,7812
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,16167293.0,ns,8091
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,16721591.0,ns,8370
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,17308389.0,ns,8649
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,17804977.0,ns,8928
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,18422936.0,ns,9207
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,19019422.0,ns,9486
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,19507270.0,ns,9765
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,20033108.0,ns,10044
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,20590565.0,ns,10323
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,21183300.0,ns,10602
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,21744420.0,ns,10881
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,22298417.0,ns,11160
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,22844986.0,ns,11439
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,23320723.0,ns,11718
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,23922093.0,ns,11997
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,24463799.0,ns,12276
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,25053227.0,ns,12555
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,25606873.0,ns,12834
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,26178593.0,ns,13113
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,26716830.0,ns,13392
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,27181117.0,ns,13671
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,27768354.0,ns,13950
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,28344512.0,ns,14229
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,28873290.0,ns,14508
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,29455708.0,ns,14787
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,30015976.0,ns,15066
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,30493933.0,ns,15345
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,31053290.0,ns,15624
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,31674150.0,ns,15903
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,32149865.0,ns,16182
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,32738305.0,ns,16461
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,33329352.0,ns,16740
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,33809770.0,ns,17019
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,34398437.0,ns,17298
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,34947694.0,ns,17577
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,35539123.0,ns,17856
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,36144750.0,ns,18135
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,36641500.0,ns,18414
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,37141017.0,ns,18693
u64_random_p95,partial_sort_1_0_0,len_300-prefix_14,,,37743054.0,ns,18972
