group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,258188.0,ns,8230
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,693517.0,ns,16460
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,768117.0,ns,24690
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,1010356.0,ns,32920
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,1259260.0,ns,41150
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,1524174.0,ns,49380
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,1760182.0,ns,57610
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,2017192.0,ns,65840
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,2247091.0,ns,74070
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,2475540.0,ns,82300
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,2757358.0,ns,90530
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,2991987.0,ns,98760
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,3235577.0,ns,106990
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,3505856.0,ns,115220
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,3742764.0,ns,123450
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,3994123.0,ns,131680
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,4243133.0,ns,139910
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,4517360.0,ns,148140
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,4752990.0,ns,156370
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,5026908.0,ns,164600
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,5251168.0,ns,172830
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,5511877.0,ns,181060
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,5763987.0,ns,189290
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,6012625.0,ns,197520
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,6260174.0,ns,205750
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,6488993.0,ns,213980
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,6755012.0,ns,222210
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,6971241.0,ns,230440
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,7248409.0,ns,238670
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,7480418.0,ns,246900
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,7740269.0,ns,255130
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,7970836.0,ns,263360
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,8231026.0,ns,271590
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,8475628.0,ns,279820
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,8749253.0,ns,288050
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,8964983.0,ns,296280
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,9221143.0,ns,304510
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,9459390.0,ns,312740
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,9685830.0,ns,320970
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,9944108.0,ns,329200
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,10185337.0,ns,337430
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,10430386.0,ns,345660
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,10697656.0,ns,353890
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,10973464.0,ns,362120
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,11219403.0,ns,370350
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,11453354.0,ns,378580
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,11691981.0,ns,386810
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,11904130.0,ns,395040
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,12032511.0,ns,403270
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,12301689.0,ns,411500
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,12582768.0,ns,419730
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,12808067.0,ns,427960
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,13036367.0,ns,436190
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,13303200.0,ns,444420
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,13550774.0,ns,452650
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,13856472.0,ns,460880
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,14008443.0,ns,469110
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,14283771.0,ns,477340
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,14522780.0,ns,485570
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,14897797.0,ns,493800
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,15042769.0,ns,502030
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,15299758.0,ns,510260
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,15496586.0,ns,518490
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,15711955.0,ns,526720
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,15985950.0,ns,534950
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,16241482.0,ns,543180
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,16533922.0,ns,551410
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,16760350.0,ns,559640
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,17257318.0,ns,567870
u64_random_p95,partial_sort_1_0_0,len_10-prefix_15,,,17583387.0,ns,576100
