group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,178259.0,ns,1031
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,349609.0,ns,2062
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,515606.0,ns,3093
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,704467.0,ns,4124
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,858058.0,ns,5155
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,1023097.0,ns,6186
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,1194455.0,ns,7217
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,1388296.0,ns,8248
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,1578285.0,ns,9279
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,1724613.0,ns,10310
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,1918462.0,ns,11341
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,2113591.0,ns,12372
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,2244531.0,ns,13403
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,2451420.0,ns,14434
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,2606380.0,ns,15465
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,2862349.0,ns,16496
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,2989117.0,ns,17527
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,3203076.0,ns,18558
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,3384406.0,ns,19589
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,3493956.0,ns,20620
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,3657384.0,ns,21651
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,3980754.0,ns,22682
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,4090792.0,ns,23713
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,4217922.0,ns,24744
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,4357972.0,ns,25775
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,4517631.0,ns,26806
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,4784201.0,ns,27837
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,4948988.0,ns,28868
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,5104870.0,ns,29899
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,5272268.0,ns,30930
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,5428518.0,ns,31961
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,5625370.0,ns,32992
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,5871006.0,ns,34023
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,5940726.0,ns,35054
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,6130968.0,ns,36085
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,6251885.0,ns,37116
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,6411753.0,ns,38147
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,6635140.0,ns,39178
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,6834941.0,ns,40209
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,6915801.0,ns,41240
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,7174379.0,ns,42271
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,7265940.0,ns,43302
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,7510010.0,ns,44333
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,7608370.0,ns,45364
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,7780168.0,ns,46395
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,8019617.0,ns,47426
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,8205526.0,ns,48457
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,8620295.0,ns,49488
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,8776134.0,ns,50519
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,8761472.0,ns,51550
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,8930184.0,ns,52581
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,8998933.0,ns,53612
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,9416079.0,ns,54643
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,9311431.0,ns,55674
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,9605321.0,ns,56705
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,9729829.0,ns,57736
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,9867010.0,ns,58767
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,9963979.0,ns,59798
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,10289434.0,ns,60829
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,10310647.0,ns,61860
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,10467956.0,ns,62891
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,10700738.0,ns,63922
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,10831016.0,ns,64953
u64_random_d20,partial_sort_1_0_0,len_200-prefix_2,,,11096964.0,ns,65984
