group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random,select_nth,len_3000-prefix_13,,,289019.0,ns,67
u64_random,select_nth,len_3000-prefix_13,,,574728.0,ns,134
u64_random,select_nth,len_3000-prefix_13,,,855780.0,ns,201
u64_random,select_nth,len_3000-prefix_13,,,1128765.0,ns,268
u64_random,select_nth,len_3000-prefix_13,,,1419996.0,ns,335
u64_random,select_nth,len_3000-prefix_13,,,1696271.0,ns,402
u64_random,select_nth,len_3000-prefix_13,,,1992173.0,ns,469
u64_random,select_nth,len_3000-prefix_13,,,2265500.0,ns,536
u64_random,select_nth,len_3000-prefix_13,,,2544520.0,ns,603
u64_random,select_nth,len_3000-prefix_13,,,2833819.0,ns,670
u64_random,select_nth,len_3000-prefix_13,,,3127517.0,ns,737
u64_random,select_nth,len_3000-prefix_13,,,3421029.0,ns,804
u64_random,select_nth,len_3000-prefix_13,,,3691156.0,ns,871
u64_random,select_nth,len_3000-prefix_13,,,3990784.0,ns,938
u64_random,select_nth,len_3000-prefix_13,,,4260071.0,ns,1005
u64_random,select_nth,len_3000-prefix_13,,,4544350.0,ns,1072
u64_random,select_nth,len_3000-prefix_13,,,4837610.0,ns,1139
u64_random,select_nth,len_3000-prefix_13,,,5140060.0,ns,1206
u64_random,select_nth,len_3000-prefix_13,,,5435166.0,ns,1273
u64_random,select_nth,len_3000-prefix_13,,,5683657.0,ns,1340
u64_random,select_nth,len_3000-prefix_13,,,5990317.0,ns,1407
u64_random,select_nth,len_3000-prefix_13,,,6259986.0,ns,1474
u64_random,select_nth,len_3000-prefix_13,,,6579504.0,ns,1541
u64_random,select_nth,len_3000-prefix_13,,,6847771.0,ns,1608
u64_random,select_nth,len_3000-prefix_13,,,7134310.0,ns,1675
u64_random,select_nth,len_3000-prefix_13,,,7436080.0,ns,1742
u64_random,select_nth,len_3000-prefix_13,,,7735528.0,ns,1809
u64_random,select_nth,len_3000-prefix_13,,,8022405.0,ns,1876
u64_random,select_nth,len_3000-prefix_13,,,8302015.0,ns,1943
u64_random,select_nth,len_3000-prefix_13,,,8590324.0,ns,2010
u64_random,select_nth,len_3000-prefix_13,,,8877722.0,ns,2077
u64_random,select_nth,len_3000-prefix_13,,,9172803.0,ns,2144
u64_random,select_nth,len_3000-prefix_13,,,9470141.0,ns,2211
u64_random,select_nth,len_3000-prefix_13,,,9759140.0,ns,2278
u64_random,select_nth,len_3000-prefix_13,,,10021670.0,ns,2345
u64_random,select_nth,len_3000-prefix_13,,,10312960.0,ns,2412
u64_random,select_nth,len_3000-prefix_13,,,10589355.0,ns,2479
u64_random,select_nth,len_3000-prefix_13,,,10893145.0,ns,2546
u64_random,select_nth,len_3000-prefix_13,,,11172045.0,ns,2613
u64_random,select_nth,len_3000-prefix_13,,,11552473.0,ns,2680
u64_random,select_nth,len_3000-prefix_13,,,12007821.0,ns,2747
u64_random,select_nth,len_3000-prefix_13,,,12239380.0,ns,2814
u64_random,select_nth,len_3000-prefix_13,,,12452266.0,ns,2881
u64_random,select_nth,len_3000-prefix_13,,,12597527.0,ns,2948
u64_random,select_nth,len_3000-prefix_13,,,12882488.0,ns,3015
u64_random,select_nth,len_3000-prefix_13,,,13207635.0,ns,3082
u64_random,select_nth,len_3000-prefix_13,,,13427583.0,ns,3149
u64_random,select_nth,len_3000-prefix_13,,,13734803.0,ns,3216
