group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,502868.0,ns,5179
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,986626.0,ns,10358
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,1495694.0,ns,15537
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,1995421.0,ns,20716
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,2494240.0,ns,25895
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,2999358.0,ns,31074
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,3482786.0,ns,36253
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,3979184.0,ns,41432
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,4485702.0,ns,46611
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,4983220.0,ns,51790
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,5478326.0,ns,56969
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,5976294.0,ns,62148
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,6469754.0,ns,67327
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,6965771.0,ns,72506
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,7460290.0,ns,77685
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,7951620.0,ns,82864
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,8456615.0,ns,88043
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,8958742.0,ns,93222
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,9458200.0,ns,98401
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,9941439.0,ns,103580
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,10431077.0,ns,108759
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,10926893.0,ns,113938
u64_random_p95,partial_sort_1_0_0,len_12-prefix_95,,,11449520.0,ns,119117
