group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_descending,select_nth,len_15-prefix_19,,,495037.0,ns,13552
u64_descending,select_nth,len_15-prefix_19,,,871826.0,ns,27104
u64_descending,select_nth,len_15-prefix_19,,,1135065.0,ns,40656
u64_descending,select_nth,len_15-prefix_19,,,1598442.0,ns,54208
u64_descending,select_nth,len_15-prefix_19,,,1940142.0,ns,67760
u64_descending,select_nth,len_15-prefix_19,,,2309201.0,ns,81312
u64_descending,select_nth,len_15-prefix_19,,,2730529.0,ns,94864
u64_descending,select_nth,len_15-prefix_19,,,3105957.0,ns,108416
u64_descending,select_nth,len_15-prefix_19,,,3372616.0,ns,121968
u64_descending,select_nth,len_15-prefix_19,,,3745602.0,ns,135520
u64_descending,select_nth,len_15-prefix_19,,,4215152.0,ns,149072
u64_descending,select_nth,len_15-prefix_19,,,4818320.0,ns,162624
u64_descending,select_nth,len_15-prefix_19,,,4891150.0,ns,176176
u64_descending,select_nth,len_15-prefix_19,,,5423127.0,ns,189728
u64_descending,select_nth,len_15-prefix_19,,,5709096.0,ns,203280
u64_descending,select_nth,len_15-prefix_19,,,6211656.0,ns,216832
u64_descending,select_nth,len_15-prefix_19,,,6484174.0,ns,230384
u64_descending,select_nth,len_15-prefix_19,,,6723572.0,ns,243936
u64_descending,select_nth,len_15-prefix_19,,,7093860.0,ns,257488
u64_descending,select_nth,len_15-prefix_19,,,7486449.0,ns,271040
u64_descending,select_nth,len_15-prefix_19,,,8197495.0,ns,284592
u64_descending,select_nth,len_15-prefix_19,,,8443556.0,ns,298144
u64_descending,select_nth,len_15-prefix_19,,,8604225.0,ns,311696
u64_descending,select_nth,len_15-prefix_19,,,9060570.0,ns,325248
u64_descending,select_nth,len_15-prefix_19,,,9845560.0,ns,338800
u64_descending,select_nth,len_15-prefix_19,,,9742610.0,ns,352352
u64_descending,select_nth,len_15-prefix_19,,,10112798.0,ns,365904
u64_descending,select_nth,len_15-prefix_19,,,10507297.0,ns,379456
u64_descending,select_nth,len_15-prefix_19,,,10894115.0,ns,393008
u64_descending,select_nth,len_15-prefix_19,,,11466883.0,ns,406560
u64_descending,select_nth,len_15-prefix_19,,,11842902.0,ns,420112
u64_descending,select_nth,len_15-prefix_19,,,12540770.0,ns,433664
u64_descending,select_nth,len_15-prefix_19,,,12853106.0,ns,447216
u64_descending,select_nth,len_15-prefix_19,,,13152386.0,ns,460768
u64_descending,select_nth,len_15-prefix_19,,,13423237.0,ns,474320
u64_descending,select_nth,len_15-prefix_19,,,13653126.0,ns,487872
u64_descending,select_nth,len_15-prefix_19,,,13964862.0,ns,501424
u64_descending,select_nth,len_15-prefix_19,,,14847379.0,ns,514976
