group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,162380.0,ns,27117
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,339968.0,ns,54234
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,490138.0,ns,81351
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,637178.0,ns,108468
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,747156.0,ns,135585
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,872473.0,ns,162702
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,1000903.0,ns,189819
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,1129097.0,ns,216936
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,1271546.0,ns,244053
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,1414364.0,ns,271170
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,1541273.0,ns,298287
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,1683845.0,ns,325404
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,1807163.0,ns,352521
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,2011321.0,ns,379638
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,2080361.0,ns,406755
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,2233910.0,ns,433872
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,2439940.0,ns,460989
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,2809909.0,ns,488106
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,2625309.0,ns,515223
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,2759920.0,ns,542340
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,3062179.0,ns,569457
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,3063068.0,ns,596574
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,3390346.0,ns,623691
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,3468826.0,ns,650808
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,3503866.0,ns,677925
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,3601975.0,ns,705042
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,3893174.0,ns,732159
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,3885493.0,ns,759276
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,4026714.0,ns,786393
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,4308632.0,ns,813510
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,4355501.0,ns,840627
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,4452792.0,ns,867744
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,4591501.0,ns,894861
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,4722410.0,ns,921978
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,4875360.0,ns,949095
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,5016729.0,ns,976212
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,5283339.0,ns,1003329
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,5277480.0,ns,1030446
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,5399438.0,ns,1057563
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,5712584.0,ns,1084680
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,5701746.0,ns,1111797
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,5994326.0,ns,1138914
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,6298673.0,ns,1166031
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,6455113.0,ns,1193148
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,6353442.0,ns,1220265
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,6495733.0,ns,1247382
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,6530724.0,ns,1274499
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,6508665.0,ns,1301616
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,6840680.0,ns,1328733
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,6848282.0,ns,1355850
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,6911241.0,ns,1382967
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,7475338.0,ns,1410084
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,7240600.0,ns,1437201
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,7538098.0,ns,1464318
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,7431138.0,ns,1491435
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,7644659.0,ns,1518552
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,7699267.0,ns,1545669
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,7874325.0,ns,1572786
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,8112365.0,ns,1599903
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,8236646.0,ns,1627020
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,8276896.0,ns,1654137
u64_descending,partial_sort_1_0_0,len_8-prefix_19,,,8345706.0,ns,1681254
