group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_ascending,select_nth,len_300-prefix_19,,,525457.0,ns,1335
u64_ascending,select_nth,len_300-prefix_19,,,1054217.0,ns,2670
u64_ascending,select_nth,len_300-prefix_19,,,1587674.0,ns,4005
u64_ascending,select_nth,len_300-prefix_19,,,2124890.0,ns,5340
u64_ascending,select_nth,len_300-prefix_19,,,2655649.0,ns,6675
u64_ascending,select_nth,len_300-prefix_19,,,3191709.0,ns,8010
u64_ascending,select_nth,len_300-prefix_19,,,3751156.0,ns,9345
u64_ascending,select_nth,len_300-prefix_19,,,4252080.0,ns,10680
u64_ascending,select_nth,len_300-prefix_19,,,4807930.0,ns,12015
u64_ascending,select_nth,len_300-prefix_19,,,5332476.0,ns,13350
u64_ascending,select_nth,len_300-prefix_19,,,5860535.0,ns,14685
u64_ascending,select_nth,len_300-prefix_19,,,6337322.0,ns,16020
u64_ascending,select_nth,len_300-prefix_19,,,6922911.0,ns,17355
u64_ascending,select_nth,len_300-prefix_19,,,7423819.0,ns,18690
u64_ascending,select_nth,len_300-prefix_19,,,7932928.0,ns,20025
u64_ascending,select_nth,len_300-prefix_19,,,8454784.0,ns,21360
u64_ascending,select_nth,len_300-prefix_19,,,8962823.0,ns,22695
u64_ascending,select_nth,len_300-prefix_19,,,9491581.0,ns,24030
u64_ascending,select_nth,len_300-prefix_19,,,10033968.0,ns,25365
u64_ascending,select_nth,len_300-prefix_19,,,10574376.0,ns,26700
u64_ascending,select_nth,len_300-prefix_19,,,11061626.0,ns,28035
u64_ascending,select_nth,len_300-prefix_19,,,11672390.0,ns,29370
u64_ascending,select_nth,len_300-prefix_19,,,12183360.0,ns,30705
u64_ascending,select_nth,len_300-prefix_19,,,12724518.0,ns,32040
u64_ascending,select_nth,len_300-prefix_19,,,13298324.0,ns,33375
u64_ascending,select_nth,len_300-prefix_19,,,13802243.0,ns,34710
u64_ascending,select_nth,len_300-prefix_19,,,14304041.0,ns,36045
u64_ascending,select_nth,len_300-prefix_19,,,14855998.0,ns,37380
u64_ascending,select_nth,len_300-prefix_19,,,15374468.0,ns,38715
u64_ascending,select_nth,len_300-prefix_19,,,15948743.0,ns,40050
u64_ascending,select_nth,len_300-prefix_19,,,16411320.0,ns,41385
u64_ascending,select_nth,len_300-prefix_19,,,16911570.0,ns,42720
u64_ascending,select_nth,len_300-prefix_19,,,17597528.0,ns,44055
u64_ascending,select_nth,len_300-prefix_19,,,18075115.0,ns,45390
u64_ascending,select_nth,len_300-prefix_19,,,18569891.0,ns,46725
