group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,299709.0,ns,17936
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,606028.0,ns,35872
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,915236.0,ns,53808
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,1226374.0,ns,71744
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,1553116.0,ns,89680
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,1880341.0,ns,107616
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,2173690.0,ns,125552
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,2478950.0,ns,143488
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,2778598.0,ns,161424
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,3077998.0,ns,179360
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,3390535.0,ns,197296
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,3684644.0,ns,215232
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,3994773.0,ns,233168
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,4289583.0,ns,251104
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,4582752.0,ns,269040
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,4886750.0,ns,286976
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,5195118.0,ns,304912
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,5482886.0,ns,322848
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,5780325.0,ns,340784
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,6082704.0,ns,358720
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,6416383.0,ns,376656
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,6702662.0,ns,394592
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,7011802.0,ns,412528
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,7307539.0,ns,430464
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,7610958.0,ns,448400
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,7933028.0,ns,466336
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,8197026.0,ns,484272
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,8535295.0,ns,502208
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,8850393.0,ns,520144
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,9099554.0,ns,538080
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,9367582.0,ns,556016
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,9691100.0,ns,573952
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,9976499.0,ns,591888
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,10337748.0,ns,609824
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,10605177.0,ns,627760
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,10904043.0,ns,645696
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,11228522.0,ns,663632
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,11453032.0,ns,681568
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,11831131.0,ns,699504
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,12161160.0,ns,717440
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,12396509.0,ns,735376
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,12691867.0,ns,753312
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,13012096.0,ns,771248
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,13254144.0,ns,789184
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,13608242.0,ns,807120
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,13864862.0,ns,825056
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,14195610.0,ns,842992
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,14530840.0,ns,860928
u64_random_d20,partial_sort_1_0_0,len_4-prefix_95,,,14746400.0,ns,878864
