group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_p5,select_nth,len_2000-prefix_6,,,220600.0,ns,116
u64_random_p5,select_nth,len_2000-prefix_6,,,446597.0,ns,232
u64_random_p5,select_nth,len_2000-prefix_6,,,671190.0,ns,348
u64_random_p5,select_nth,len_2000-prefix_6,,,897816.0,ns,464
u64_random_p5,select_nth,len_2000-prefix_6,,,1125805.0,ns,580
u64_random_p5,select_nth,len_2000-prefix_6,,,1359211.0,ns,696
u64_random_p5,select_nth,len_2000-prefix_6,,,1588833.0,ns,812
u64_random_p5,select_nth,len_2000-prefix_6,,,1810513.0,ns,928
u64_random_p5,select_nth,len_2000-prefix_6,,,2033260.0,ns,1044
u64_random_p5,select_nth,len_2000-prefix_6,,,2254282.0,ns,1160
u64_random_p5,select_nth,len_2000-prefix_6,,,2490480.0,ns,1276
u64_random_p5,select_nth,len_2000-prefix_6,,,2704698.0,ns,1392
u64_random_p5,select_nth,len_2000-prefix_6,,,2924148.0,ns,1508
u64_random_p5,select_nth,len_2000-prefix_6,,,3155307.0,ns,1624
u64_random_p5,select_nth,len_2000-prefix_6,,,3372446.0,ns,1740
u64_random_p5,select_nth,len_2000-prefix_6,,,3608595.0,ns,1856
u64_random_p5,select_nth,len_2000-prefix_6,,,3825955.0,ns,1972
u64_random_p5,select_nth,len_2000-prefix_6,,,4060024.0,ns,2088
u64_random_p5,select_nth,len_2000-prefix_6,,,4282402.0,ns,2204
u64_random_p5,select_nth,len_2000-prefix_6,,,4509460.0,ns,2320
u64_random_p5,select_nth,len_2000-prefix_6,,,4731241.0,ns,2436
u64_random_p5,select_nth,len_2000-prefix_6,,,4960090.0,ns,2552
u64_random_p5,select_nth,len_2000-prefix_6,,,5178830.0,ns,2668
u64_random_p5,select_nth,len_2000-prefix_6,,,5412497.0,ns,2784
u64_random_p5,select_nth,len_2000-prefix_6,,,5646978.0,ns,2900
u64_random_p5,select_nth,len_2000-prefix_6,,,5883767.0,ns,3016
u64_random_p5,select_nth,len_2000-prefix_6,,,6090434.0,ns,3132
u64_random_p5,select_nth,len_2000-prefix_6,,,6319175.0,ns,3248
u64_random_p5,select_nth,len_2000-prefix_6,,,6549042.0,ns,3364
u64_random_p5,select_nth,len_2000-prefix_6,,,6765633.0,ns,3480
u64_random_p5,select_nth,len_2000-prefix_6,,,7003532.0,ns,3596
u64_random_p5,select_nth,len_2000-prefix_6,,,7263090.0,ns,3712
u64_random_p5,select_nth,len_2000-prefix_6,,,7477519.0,ns,3828
u64_random_p5,select_nth,len_2000-prefix_6,,,7696498.0,ns,3944
u64_random_p5,select_nth,len_2000-prefix_6,,,7922588.0,ns,4060
u64_random_p5,select_nth,len_2000-prefix_6,,,8149215.0,ns,4176
u64_random_p5,select_nth,len_2000-prefix_6,,,8361775.0,ns,4292
u64_random_p5,select_nth,len_2000-prefix_6,,,8584644.0,ns,4408
u64_random_p5,select_nth,len_2000-prefix_6,,,8824824.0,ns,4524
u64_random_p5,select_nth,len_2000-prefix_6,,,9047227.0,ns,4640
u64_random_p5,select_nth,len_2000-prefix_6,,,9276882.0,ns,4756
u64_random_p5,select_nth,len_2000-prefix_6,,,9512100.0,ns,4872
u64_random_p5,select_nth,len_2000-prefix_6,,,9728490.0,ns,4988
u64_random_p5,select_nth,len_2000-prefix_6,,,9946458.0,ns,5104
u64_random_p5,select_nth,len_2000-prefix_6,,,10170507.0,ns,5220
u64_random_p5,select_nth,len_2000-prefix_6,,,10413680.0,ns,5336
u64_random_p5,select_nth,len_2000-prefix_6,,,10636427.0,ns,5452
u64_random_p5,select_nth,len_2000-prefix_6,,,10862565.0,ns,5568
u64_random_p5,select_nth,len_2000-prefix_6,,,11084625.0,ns,5684
u64_random_p5,select_nth,len_2000-prefix_6,,,11303443.0,ns,5800
u64_random_p5,select_nth,len_2000-prefix_6,,,11528742.0,ns,5916
u64_random_p5,select_nth,len_2000-prefix_6,,,12803496.0,ns,6032
