group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_random_p95,vendored_std,len_3-prefix_40,,,85978.0,ns,4717
string_random_p95,vendored_std,len_3-prefix_40,,,175130.0,ns,9434
string_random_p95,vendored_std,len_3-prefix_40,,,263249.0,ns,14151
string_random_p95,vendored_std,len_3-prefix_40,,,366820.0,ns,18868
string_random_p95,vendored_std,len_3-prefix_40,,,493227.0,ns,23585
string_random_p95,vendored_std,len_3-prefix_40,,,610457.0,ns,28302
string_random_p95,vendored_std,len_3-prefix_40,,,712770.0,ns,33019
string_random_p95,vendored_std,len_3-prefix_40,,,804316.0,ns,37736
string_random_p95,vendored_std,len_3-prefix_40,,,895686.0,ns,42453
string_random_p95,vendored_std,len_3-prefix_40,,,976476.0,ns,47170
string_random_p95,vendored_std,len_3-prefix_40,,,1055125.0,ns,51887
string_random_p95,vendored_std,len_3-prefix_40,,,1140883.0,ns,56604
string_random_p95,vendored_std,len_3-prefix_40,,,1214345.0,ns,61321
string_random_p95,vendored_std,len_3-prefix_40,,,1302344.0,ns,66038
string_random_p95,vendored_std,len_3-prefix_40,,,1387024.0,ns,70755
string_random_p95,vendored_std,len_3-prefix_40,,,1453625.0,ns,75472
string_random_p95,vendored_std,len_3-prefix_40,,,1530530.0,ns,80189
string_random_p95,vendored_std,len_3-prefix_40,,,1606102.0,ns,84906
string_random_p95,vendored_std,len_3-prefix_40,,,1690293.0,ns,89623
string_random_p95,vendored_std,len_3-prefix_40,,,1779402.0,ns,94340
string_random_p95,vendored_std,len_3-prefix_40,,,1854823.0,ns,99057
string_random_p95,vendored_std,len_3-prefix_40,,,1932520.0,ns,103774
string_random_p95,vendored_std,len_3-prefix_40,,,2003970.0,ns,108491
string_random_p95,vendored_std,len_3-prefix_40,,,2094322.0,ns,113208
string_random_p95,vendored_std,len_3-prefix_40,,,2159952.0,ns,117925
string_random_p95,vendored_std,len_3-prefix_40,,,2241711.0,ns,122642
string_random_p95,vendored_std,len_3-prefix_40,,,2325220.0,ns,127359
string_random_p95,vendored_std,len_3-prefix_40,,,2396100.0,ns,132076
string_random_p95,vendored_std,len_3-prefix_40,,,2475780.0,ns,136793
string_random_p95,vendored_std,len_3-prefix_40,,,2576800.0,ns,141510
string_random_p95,vendored_std,len_3-prefix_40,,,2647880.0,ns,146227
string_random_p95,vendored_std,len_3-prefix_40,,,2719827.0,ns,150944
string_random_p95,vendored_std,len_3-prefix_40,,,2802990.0,ns,155661
