group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_z1,select_nth,len_5-prefix_75,,,106539.0,ns,5365
u64_random_z1,select_nth,len_5-prefix_75,,,210880.0,ns,10730
u64_random_z1,select_nth,len_5-prefix_75,,,308899.0,ns,16095
u64_random_z1,select_nth,len_5-prefix_75,,,410767.0,ns,21460
u64_random_z1,select_nth,len_5-prefix_75,,,513338.0,ns,26825
u64_random_z1,select_nth,len_5-prefix_75,,,613117.0,ns,32190
u64_random_z1,select_nth,len_5-prefix_75,,,708607.0,ns,37555
u64_random_z1,select_nth,len_5-prefix_75,,,814987.0,ns,42920
u64_random_z1,select_nth,len_5-prefix_75,,,906006.0,ns,48285
u64_random_z1,select_nth,len_5-prefix_75,,,1020988.0,ns,53650
u64_random_z1,select_nth,len_5-prefix_75,,,1104784.0,ns,59015
u64_random_z1,select_nth,len_5-prefix_75,,,1206775.0,ns,64380
u64_random_z1,select_nth,len_5-prefix_75,,,1308766.0,ns,69745
u64_random_z1,select_nth,len_5-prefix_75,,,1411044.0,ns,75110
u64_random_z1,select_nth,len_5-prefix_75,,,1517174.0,ns,80475
u64_random_z1,select_nth,len_5-prefix_75,,,1641513.0,ns,85840
u64_random_z1,select_nth,len_5-prefix_75,,,1729073.0,ns,91205
u64_random_z1,select_nth,len_5-prefix_75,,,1833761.0,ns,96570
u64_random_z1,select_nth,len_5-prefix_75,,,1947362.0,ns,101935
u64_random_z1,select_nth,len_5-prefix_75,,,2045541.0,ns,107300
u64_random_z1,select_nth,len_5-prefix_75,,,2158400.0,ns,112665
u64_random_z1,select_nth,len_5-prefix_75,,,2268090.0,ns,118030
u64_random_z1,select_nth,len_5-prefix_75,,,2350331.0,ns,123395
u64_random_z1,select_nth,len_5-prefix_75,,,2456460.0,ns,128760
u64_random_z1,select_nth,len_5-prefix_75,,,2552350.0,ns,134125
u64_random_z1,select_nth,len_5-prefix_75,,,2660830.0,ns,139490
u64_random_z1,select_nth,len_5-prefix_75,,,2760028.0,ns,144855
u64_random_z1,select_nth,len_5-prefix_75,,,2854079.0,ns,150220
u64_random_z1,select_nth,len_5-prefix_75,,,2958808.0,ns,155585
u64_random_z1,select_nth,len_5-prefix_75,,,3046589.0,ns,160950
u64_random_z1,select_nth,len_5-prefix_75,,,3143415.0,ns,166315
u64_random_z1,select_nth,len_5-prefix_75,,,3237456.0,ns,171680
u64_random_z1,select_nth,len_5-prefix_75,,,3326597.0,ns,177045
u64_random_z1,select_nth,len_5-prefix_75,,,3425676.0,ns,182410
u64_random_z1,select_nth,len_5-prefix_75,,,3522745.0,ns,187775
u64_random_z1,select_nth,len_5-prefix_75,,,3625826.0,ns,193140
u64_random_z1,select_nth,len_5-prefix_75,,,3704924.0,ns,198505
u64_random_z1,select_nth,len_5-prefix_75,,,3807154.0,ns,203870
u64_random_z1,select_nth,len_5-prefix_75,,,3899453.0,ns,209235
u64_random_z1,select_nth,len_5-prefix_75,,,3986835.0,ns,214600
u64_random_z1,select_nth,len_5-prefix_75,,,4091144.0,ns,219965
u64_random_z1,select_nth,len_5-prefix_75,,,4211373.0,ns,225330
u64_random_z1,select_nth,len_5-prefix_75,,,4297563.0,ns,230695
u64_random_z1,select_nth,len_5-prefix_75,,,4376752.0,ns,236060
u64_random_z1,select_nth,len_5-prefix_75,,,4473031.0,ns,241425
u64_random_z1,select_nth,len_5-prefix_75,,,4561191.0,ns,246790
u64_random_z1,select_nth,len_5-prefix_75,,,4680601.0,ns,252155
u64_random_z1,select_nth,len_5-prefix_75,,,4741786.0,ns,257520
u64_random_z1,select_nth,len_5-prefix_75,,,4835550.0,ns,262885
u64_random_z1,select_nth,len_5-prefix_75,,,4933650.0,ns,268250
u64_random_z1,select_nth,len_5-prefix_75,,,5023679.0,ns,273615
u64_random_z1,select_nth,len_5-prefix_75,,,5120869.0,ns,278980
u64_random_z1,select_nth,len_5-prefix_75,,,5213650.0,ns,284345
u64_random_z1,select_nth,len_5-prefix_75,,,5304387.0,ns,289710
u64_random_z1,select_nth,len_5-prefix_75,,,5419569.0,ns,295075
u64_random_z1,select_nth,len_5-prefix_75,,,5517896.0,ns,300440
u64_random_z1,select_nth,len_5-prefix_75,,,5606857.0,ns,305805
u64_random_z1,select_nth,len_5-prefix_75,,,5697901.0,ns,311170
u64_random_z1,select_nth,len_5-prefix_75,,,5789996.0,ns,316535
u64_random_z1,select_nth,len_5-prefix_75,,,5901285.0,ns,321900
u64_random_z1,select_nth,len_5-prefix_75,,,6897991.0,ns,327265
u64_random_z1,select_nth,len_5-prefix_75,,,6093926.0,ns,332630
u64_random_z1,select_nth,len_5-prefix_75,,,6198042.0,ns,337995
u64_random_z1,select_nth,len_5-prefix_75,,,6289534.0,ns,343360
u64_random_z1,select_nth,len_5-prefix_75,,,6410421.0,ns,348725
u64_random_z1,select_nth,len_5-prefix_75,,,6481943.0,ns,354090
u64_random_z1,select_nth,len_5-prefix_75,,,6568642.0,ns,359455
u64_random_z1,select_nth,len_5-prefix_75,,,6669421.0,ns,364820
u64_random_z1,select_nth,len_5-prefix_75,,,6759952.0,ns,370185
u64_random_z1,select_nth,len_5-prefix_75,,,6846265.0,ns,375550
u64_random_z1,select_nth,len_5-prefix_75,,,6928190.0,ns,380915
u64_random_z1,select_nth,len_5-prefix_75,,,7036301.0,ns,386280
u64_random_z1,select_nth,len_5-prefix_75,,,7126941.0,ns,391645
u64_random_z1,select_nth,len_5-prefix_75,,,7207350.0,ns,397010
u64_random_z1,select_nth,len_5-prefix_75,,,7333429.0,ns,402375
u64_random_z1,select_nth,len_5-prefix_75,,,7414090.0,ns,407740
u64_random_z1,select_nth,len_5-prefix_75,,,7493310.0,ns,413105
u64_random_z1,select_nth,len_5-prefix_75,,,7598768.0,ns,418470
u64_random_z1,select_nth,len_5-prefix_75,,,7690037.0,ns,423835
u64_random_z1,select_nth,len_5-prefix_75,,,7783561.0,ns,429200
u64_random_z1,select_nth,len_5-prefix_75,,,8062386.0,ns,434565
u64_random_z1,select_nth,len_5-prefix_75,,,7979607.0,ns,439930
u64_random_z1,select_nth,len_5-prefix_75,,,8077206.0,ns,445295
u64_random_z1,select_nth,len_5-prefix_75,,,8166376.0,ns,450660
u64_random_z1,select_nth,len_5-prefix_75,,,8268724.0,ns,456025
u64_random_z1,select_nth,len_5-prefix_75,,,8299925.0,ns,461390
u64_random_z1,select_nth,len_5-prefix_75,,,8387956.0,ns,466755
u64_random_z1,select_nth,len_5-prefix_75,,,8476368.0,ns,472120
u64_random_z1,select_nth,len_5-prefix_75,,,8553825.0,ns,477485
u64_random_z1,select_nth,len_5-prefix_75,,,8650375.0,ns,482850
u64_random_z1,select_nth,len_5-prefix_75,,,8740344.0,ns,488215
u64_random_z1,select_nth,len_5-prefix_75,,,8851603.0,ns,493580
u64_random_z1,select_nth,len_5-prefix_75,,,8975471.0,ns,498945
u64_random_z1,select_nth,len_5-prefix_75,,,9038343.0,ns,504310
u64_random_z1,select_nth,len_5-prefix_75,,,9130504.0,ns,509675
u64_random_z1,select_nth,len_5-prefix_75,,,9238201.0,ns,515040
u64_random_z1,select_nth,len_5-prefix_75,,,9332951.0,ns,520405
u64_random_z1,select_nth,len_5-prefix_75,,,9416022.0,ns,525770
u64_random_z1,select_nth,len_5-prefix_75,,,9484080.0,ns,531135
u64_random_z1,select_nth,len_5-prefix_75,,,9611501.0,ns,536500
