group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,932925.0,ns,10
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,1852543.0,ns,20
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,2792818.0,ns,30
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,3706464.0,ns,40
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,4631671.0,ns,50
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,5559418.0,ns,60
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,6501255.0,ns,70
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,7430747.0,ns,80
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,8348806.0,ns,90
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,9258061.0,ns,100
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,10200618.0,ns,110
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,11129105.0,ns,120
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,12046610.0,ns,130
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,12991007.0,ns,140
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,13900392.0,ns,150
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,14840406.0,ns,160
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,15777554.0,ns,170
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,16699542.0,ns,180
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,17621197.0,ns,190
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,18540834.0,ns,200
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,19471530.0,ns,210
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,20387096.0,ns,220
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,21336010.0,ns,230
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,22241368.0,ns,240
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,23269994.0,ns,250
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,24110850.0,ns,260
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,25013017.0,ns,270
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,26001033.0,ns,280
u64_random,partial_sort_1_0_0,len_5000-prefix_60,,,26862039.0,ns,290
