group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,309378.0,ns,233
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,619826.0,ns,466
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,916290.0,ns,699
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,1227313.0,ns,932
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,1536305.0,ns,1165
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,1827960.0,ns,1398
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,2133863.0,ns,1631
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,2471090.0,ns,1864
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,2781226.0,ns,2097
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,3097857.0,ns,2330
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,3393165.0,ns,2563
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,3719073.0,ns,2796
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,4033184.0,ns,3029
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,4339903.0,ns,3262
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,4648073.0,ns,3495
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,4961850.0,ns,3728
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,5260079.0,ns,3961
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,5569880.0,ns,4194
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,5890777.0,ns,4427
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,6206975.0,ns,4660
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,6496374.0,ns,4893
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,6808103.0,ns,5126
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,7119640.0,ns,5359
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,7389930.0,ns,5592
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,7698006.0,ns,5825
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,8034567.0,ns,6058
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,8326890.0,ns,6291
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,8654666.0,ns,6524
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,8943341.0,ns,6757
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,9284210.0,ns,6990
u64_random_p5,partial_sort_1_0_0,len_1000-prefix_10,,,9578761.0,ns,7223
