group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
string_ascending,vendored_std,len_200-prefix_35,,,121429.0,ns,79
string_ascending,vendored_std,len_200-prefix_35,,,240949.0,ns,158
string_ascending,vendored_std,len_200-prefix_35,,,371129.0,ns,237
string_ascending,vendored_std,len_200-prefix_35,,,513857.0,ns,316
string_ascending,vendored_std,len_200-prefix_35,,,662876.0,ns,395
string_ascending,vendored_std,len_200-prefix_35,,,790577.0,ns,474
string_ascending,vendored_std,len_200-prefix_35,,,927917.0,ns,553
string_ascending,vendored_std,len_200-prefix_35,,,1038184.0,ns,632
string_ascending,vendored_std,len_200-prefix_35,,,1163135.0,ns,711
string_ascending,vendored_std,len_200-prefix_35,,,1279293.0,ns,790
string_ascending,vendored_std,len_200-prefix_35,,,1394734.0,ns,869
string_ascending,vendored_std,len_200-prefix_35,,,1519384.0,ns,948
string_ascending,vendored_std,len_200-prefix_35,,,1648605.0,ns,1027
string_ascending,vendored_std,len_200-prefix_35,,,1766162.0,ns,1106
string_ascending,vendored_std,len_200-prefix_35,,,1891962.0,ns,1185
string_ascending,vendored_std,len_200-prefix_35,,,2011810.0,ns,1264
string_ascending,vendored_std,len_200-prefix_35,,,2134991.0,ns,1343
string_ascending,vendored_std,len_200-prefix_35,,,2250591.0,ns,1422
string_ascending,vendored_std,len_200-prefix_35,,,2370120.0,ns,1501
string_ascending,vendored_std,len_200-prefix_35,,,2486710.0,ns,1580
string_ascending,vendored_std,len_200-prefix_35,,,2613208.0,ns,1659
string_ascending,vendored_std,len_200-prefix_35,,,2732577.0,ns,1738
string_ascending,vendored_std,len_200-prefix_35,,,2854517.0,ns,1817
string_ascending,vendored_std,len_200-prefix_35,,,2982939.0,ns,1896
string_ascending,vendored_std,len_200-prefix_35,,,3105969.0,ns,1975
string_ascending,vendored_std,len_200-prefix_35,,,3222656.0,ns,2054
string_ascending,vendored_std,len_200-prefix_35,,,3341997.0,ns,2133
string_ascending,vendored_std,len_200-prefix_35,,,3479415.0,ns,2212
string_ascending,vendored_std,len_200-prefix_35,,,3582736.0,ns,2291
string_ascending,vendored_std,len_200-prefix_35,,,3708524.0,ns,2370
string_ascending,vendored_std,len_200-prefix_35,,,3838446.0,ns,2449
string_ascending,vendored_std,len_200-prefix_35,,,3969415.0,ns,2528
string_ascending,vendored_std,len_200-prefix_35,,,4084413.0,ns,2607
string_ascending,vendored_std,len_200-prefix_35,,,4211142.0,ns,2686
string_ascending,vendored_std,len_200-prefix_35,,,4337450.0,ns,2765
string_ascending,vendored_std,len_200-prefix_35,,,4446562.0,ns,2844
string_ascending,vendored_std,len_200-prefix_35,,,4567023.0,ns,2923
string_ascending,vendored_std,len_200-prefix_35,,,4711711.0,ns,3002
string_ascending,vendored_std,len_200-prefix_35,,,4818120.0,ns,3081
string_ascending,vendored_std,len_200-prefix_35,,,4926989.0,ns,3160
string_ascending,vendored_std,len_200-prefix_35,,,5053659.0,ns,3239
string_ascending,vendored_std,len_200-prefix_35,,,5184749.0,ns,3318
string_ascending,vendored_std,len_200-prefix_35,,,5313658.0,ns,3397
string_ascending,vendored_std,len_200-prefix_35,,,5433078.0,ns,3476
string_ascending,vendored_std,len_200-prefix_35,,,5558763.0,ns,3555
string_ascending,vendored_std,len_200-prefix_35,,,5705135.0,ns,3634
string_ascending,vendored_std,len_200-prefix_35,,,5813745.0,ns,3713
string_ascending,vendored_std,len_200-prefix_35,,,5931130.0,ns,3792
string_ascending,vendored_std,len_200-prefix_35,,,6048897.0,ns,3871
string_ascending,vendored_std,len_200-prefix_35,,,6172624.0,ns,3950
string_ascending,vendored_std,len_200-prefix_35,,,6288654.0,ns,4029
string_ascending,vendored_std,len_200-prefix_35,,,6422415.0,ns,4108
string_ascending,vendored_std,len_200-prefix_35,,,6543723.0,ns,4187
string_ascending,vendored_std,len_200-prefix_35,,,6673304.0,ns,4266
string_ascending,vendored_std,len_200-prefix_35,,,6781621.0,ns,4345
string_ascending,vendored_std,len_200-prefix_35,,,6907671.0,ns,4424
string_ascending,vendored_std,len_200-prefix_35,,,7034980.0,ns,4503
