group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_z1,vendored_std,len_40-prefix_90,,,110970.0,ns,854
u64_random_z1,vendored_std,len_40-prefix_90,,,220939.0,ns,1708
u64_random_z1,vendored_std,len_40-prefix_90,,,336098.0,ns,2562
u64_random_z1,vendored_std,len_40-prefix_90,,,450527.0,ns,3416
u64_random_z1,vendored_std,len_40-prefix_90,,,558915.0,ns,4270
u64_random_z1,vendored_std,len_40-prefix_90,,,671118.0,ns,5124
u64_random_z1,vendored_std,len_40-prefix_90,,,778607.0,ns,5978
u64_random_z1,vendored_std,len_40-prefix_90,,,893536.0,ns,6832
u64_random_z1,vendored_std,len_40-prefix_90,,,1004555.0,ns,7686
u64_random_z1,vendored_std,len_40-prefix_90,,,1122766.0,ns,8540
u64_random_z1,vendored_std,len_40-prefix_90,,,1224705.0,ns,9394
u64_random_z1,vendored_std,len_40-prefix_90,,,1330744.0,ns,10248
u64_random_z1,vendored_std,len_40-prefix_90,,,1440623.0,ns,11102
u64_random_z1,vendored_std,len_40-prefix_90,,,1550533.0,ns,11956
u64_random_z1,vendored_std,len_40-prefix_90,,,1661803.0,ns,12810
u64_random_z1,vendored_std,len_40-prefix_90,,,1775654.0,ns,13664
u64_random_z1,vendored_std,len_40-prefix_90,,,1881433.0,ns,14518
u64_random_z1,vendored_std,len_40-prefix_90,,,1998511.0,ns,15372
u64_random_z1,vendored_std,len_40-prefix_90,,,2140052.0,ns,16226
u64_random_z1,vendored_std,len_40-prefix_90,,,2237951.0,ns,17080
u64_random_z1,vendored_std,len_40-prefix_90,,,2355981.0,ns,17934
u64_random_z1,vendored_std,len_40-prefix_90,,,2462610.0,ns,18788
u64_random_z1,vendored_std,len_40-prefix_90,,,2564539.0,ns,19642
u64_random_z1,vendored_std,len_40-prefix_90,,,2685030.0,ns,20496
u64_random_z1,vendored_std,len_40-prefix_90,,,2828539.0,ns,21350
u64_random_z1,vendored_std,len_40-prefix_90,,,2912327.0,ns,22204
