group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
kibibyte_random,vendored_std,len_15-prefix_19,,,141999.0,ns,286
kibibyte_random,vendored_std,len_15-prefix_19,,,364259.0,ns,572
kibibyte_random,vendored_std,len_15-prefix_19,,,437157.0,ns,858
kibibyte_random,vendored_std,len_15-prefix_19,,,534257.0,ns,1144
kibibyte_random,vendored_std,len_15-prefix_19,,,641607.0,ns,1430
kibibyte_random,vendored_std,len_15-prefix_19,,,772317.0,ns,1716
kibibyte_random,vendored_std,len_15-prefix_19,,,895226.0,ns,2002
kibibyte_random,vendored_std,len_15-prefix_19,,,1021545.0,ns,2288
kibibyte_random,vendored_std,len_15-prefix_19,,,1152614.0,ns,2574
kibibyte_random,vendored_std,len_15-prefix_19,,,1282965.0,ns,2860
kibibyte_random,vendored_std,len_15-prefix_19,,,1419194.0,ns,3146
kibibyte_random,vendored_std,len_15-prefix_19,,,1564411.0,ns,3432
kibibyte_random,vendored_std,len_15-prefix_19,,,1709560.0,ns,3718
kibibyte_random,vendored_std,len_15-prefix_19,,,1832133.0,ns,4004
kibibyte_random,vendored_std,len_15-prefix_19,,,1968261.0,ns,4290
kibibyte_random,vendored_std,len_15-prefix_19,,,2125201.0,ns,4576
kibibyte_random,vendored_std,len_15-prefix_19,,,2281941.0,ns,4862
kibibyte_random,vendored_std,len_15-prefix_19,,,2413050.0,ns,5148
kibibyte_random,vendored_std,len_15-prefix_19,,,2568410.0,ns,5434
kibibyte_random,vendored_std,len_15-prefix_19,,,2708429.0,ns,5720
kibibyte_random,vendored_std,len_15-prefix_19,,,2852188.0,ns,6006
kibibyte_random,vendored_std,len_15-prefix_19,,,3017097.0,ns,6292
kibibyte_random,vendored_std,len_15-prefix_19,,,3120727.0,ns,6578
kibibyte_random,vendored_std,len_15-prefix_19,,,3294485.0,ns,6864
kibibyte_random,vendored_std,len_15-prefix_19,,,3440441.0,ns,7150
kibibyte_random,vendored_std,len_15-prefix_19,,,3555281.0,ns,7436
kibibyte_random,vendored_std,len_15-prefix_19,,,3698305.0,ns,7722
kibibyte_random,vendored_std,len_15-prefix_19,,,3818105.0,ns,8008
kibibyte_random,vendored_std,len_15-prefix_19,,,3996924.0,ns,8294
kibibyte_random,vendored_std,len_15-prefix_19,,,4028863.0,ns,8580
kibibyte_random,vendored_std,len_15-prefix_19,,,4157492.0,ns,8866
kibibyte_random,vendored_std,len_15-prefix_19,,,4294434.0,ns,9152
kibibyte_random,vendored_std,len_15-prefix_19,,,4421862.0,ns,9438
kibibyte_random,vendored_std,len_15-prefix_19,,,4508283.0,ns,9724
kibibyte_random,vendored_std,len_15-prefix_19,,,4617631.0,ns,10010
kibibyte_random,vendored_std,len_15-prefix_19,,,4769850.0,ns,10296
kibibyte_random,vendored_std,len_15-prefix_19,,,4906770.0,ns,10582
kibibyte_random,vendored_std,len_15-prefix_19,,,5063350.0,ns,10868
kibibyte_random,vendored_std,len_15-prefix_19,,,5197038.0,ns,11154
kibibyte_random,vendored_std,len_15-prefix_19,,,5416538.0,ns,11440
kibibyte_random,vendored_std,len_15-prefix_19,,,5527127.0,ns,11726
kibibyte_random,vendored_std,len_15-prefix_19,,,5667467.0,ns,12012
kibibyte_random,vendored_std,len_15-prefix_19,,,5835636.0,ns,12298
kibibyte_random,vendored_std,len_15-prefix_19,,,5948185.0,ns,12584
kibibyte_random,vendored_std,len_15-prefix_19,,,6111496.0,ns,12870
kibibyte_random,vendored_std,len_15-prefix_19,,,6388954.0,ns,13156
kibibyte_random,vendored_std,len_15-prefix_19,,,6492483.0,ns,13442
kibibyte_random,vendored_std,len_15-prefix_19,,,6627283.0,ns,13728
kibibyte_random,vendored_std,len_15-prefix_19,,,6776952.0,ns,14014
kibibyte_random,vendored_std,len_15-prefix_19,,,7060942.0,ns,14300
kibibyte_random,vendored_std,len_15-prefix_19,,,7377640.0,ns,14586
kibibyte_random,vendored_std,len_15-prefix_19,,,7602400.0,ns,14872
kibibyte_random,vendored_std,len_15-prefix_19,,,7882657.0,ns,15158
kibibyte_random,vendored_std,len_15-prefix_19,,,8192036.0,ns,15444
kibibyte_random,vendored_std,len_15-prefix_19,,,8319146.0,ns,15730
kibibyte_random,vendored_std,len_15-prefix_19,,,8734565.0,ns,16016
kibibyte_random,vendored_std,len_15-prefix_19,,,8884215.0,ns,16302
kibibyte_random,vendored_std,len_15-prefix_19,,,9123171.0,ns,16588
kibibyte_random,vendored_std,len_15-prefix_19,,,9271523.0,ns,16874
kibibyte_random,vendored_std,len_15-prefix_19,,,9861080.0,ns,17160
kibibyte_random,vendored_std,len_15-prefix_19,,,10443339.0,ns,17446
kibibyte_random,vendored_std,len_15-prefix_19,,,10748916.0,ns,17732
kibibyte_random,vendored_std,len_15-prefix_19,,,11463722.0,ns,18018
kibibyte_random,vendored_std,len_15-prefix_19,,,12691658.0,ns,18304
kibibyte_random,vendored_std,len_15-prefix_19,,,12703406.0,ns,18590
kibibyte_random,vendored_std,len_15-prefix_19,,,12574268.0,ns,18876
kibibyte_random,vendored_std,len_15-prefix_19,,,13281075.0,ns,19162
kibibyte_random,vendored_std,len_15-prefix_19,,,13554904.0,ns,19448
kibibyte_random,vendored_std,len_15-prefix_19,,,13968884.0,ns,19734
kibibyte_random,vendored_std,len_15-prefix_19,,,14452649.0,ns,20020
kibibyte_random,vendored_std,len_15-prefix_19,,,15021678.0,ns,20306
kibibyte_random,vendored_std,len_15-prefix_19,,,15635867.0,ns,20592
kibibyte_random,vendored_std,len_15-prefix_19,,,16226806.0,ns,20878
kibibyte_random,vendored_std,len_15-prefix_19,,,16510021.0,ns,21164
kibibyte_random,vendored_std,len_15-prefix_19,,,16773522.0,ns,21450
kibibyte_random,vendored_std,len_15-prefix_19,,,17621687.0,ns,21736
kibibyte_random,vendored_std,len_15-prefix_19,,,18031225.0,ns,22022
kibibyte_random,vendored_std,len_15-prefix_19,,,18796294.0,ns,22308
kibibyte_random,vendored_std,len_15-prefix_19,,,19422849.0,ns,22594
kibibyte_random,vendored_std,len_15-prefix_19,,,20252717.0,ns,22880
kibibyte_random,vendored_std,len_15-prefix_19,,,20510694.0,ns,23166
kibibyte_random,vendored_std,len_15-prefix_19,,,21443071.0,ns,23452
kibibyte_random,vendored_std,len_15-prefix_19,,,21663620.0,ns,23738
kibibyte_random,vendored_std,len_15-prefix_19,,,22211906.0,ns,24024
kibibyte_random,vendored_std,len_15-prefix_19,,,22732805.0,ns,24310
kibibyte_random,vendored_std,len_15-prefix_19,,,25738322.0,ns,24596
kibibyte_random,vendored_std,len_15-prefix_19,,,25709883.0,ns,24882
kibibyte_random,vendored_std,len_15-prefix_19,,,24908115.0,ns,25168
kibibyte_random,vendored_std,len_15-prefix_19,,,25865423.0,ns,25454
kibibyte_random,vendored_std,len_15-prefix_19,,,26320621.0,ns,25740
kibibyte_random,vendored_std,len_15-prefix_19,,,26279501.0,ns,26026
kibibyte_random,vendored_std,len_15-prefix_19,,,26935479.0,ns,26312
kibibyte_random,vendored_std,len_15-prefix_19,,,27163568.0,ns,26598
kibibyte_random,vendored_std,len_15-prefix_19,,,27561435.0,ns,26884
kibibyte_random,vendored_std,len_15-prefix_19,,,28136064.0,ns,27170
kibibyte_random,vendored_std,len_15-prefix_19,,,28685511.0,ns,27456
kibibyte_random,vendored_std,len_15-prefix_19,,,29313919.0,ns,27742
kibibyte_random,vendored_std,len_15-prefix_19,,,29874586.0,ns,28028
kibibyte_random,vendored_std,len_15-prefix_19,,,30424254.0,ns,28314
kibibyte_random,vendored_std,len_15-prefix_19,,,30939042.0,ns,28600
