group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,798946.0,ns,513
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,1580623.0,ns,1026
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,2382191.0,ns,1539
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,3154917.0,ns,2052
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,3937730.0,ns,2565
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,4747791.0,ns,3078
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,5511587.0,ns,3591
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,6286494.0,ns,4104
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,7083231.0,ns,4617
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,7863659.0,ns,5130
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,8662334.0,ns,5643
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,9444180.0,ns,6156
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,10256067.0,ns,6669
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,11028315.0,ns,7182
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,11814921.0,ns,7695
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,12598980.0,ns,8208
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,13397823.0,ns,8721
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,14190912.0,ns,9234
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,14982588.0,ns,9747
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,15777565.0,ns,10260
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,16590902.0,ns,10773
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,17352168.0,ns,11286
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,18190434.0,ns,11799
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,18978482.0,ns,12312
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,19726598.0,ns,12825
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,20523486.0,ns,13338
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,21300092.0,ns,13851
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,22095019.0,ns,14364
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,22879345.0,ns,14877
u64_random_d20,partial_sort_1_0_0,len_100-prefix_90,,,23670632.0,ns,15390
