group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,890666.0,ns,679
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,1779954.0,ns,1358
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,2659978.0,ns,2037
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,3553725.0,ns,2716
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,4432442.0,ns,3395
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,5323628.0,ns,4074
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,6187406.0,ns,4753
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,7084060.0,ns,5432
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,7972887.0,ns,6111
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,8847044.0,ns,6790
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,9746340.0,ns,7469
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,10623336.0,ns,8148
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,11508701.0,ns,8827
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,12389039.0,ns,9506
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,13279385.0,ns,10185
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,14175841.0,ns,10864
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,15037869.0,ns,11543
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,15924244.0,ns,12222
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,16809250.0,ns,12901
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,17706176.0,ns,13580
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,18586472.0,ns,14259
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,19463160.0,ns,14938
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,20394356.0,ns,15617
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,21239053.0,ns,16296
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,22145949.0,ns,16975
u64_descending,partial_sort_1_0_0,len_200-prefix_5,,,23051904.0,ns,17654
