group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,305536.0,ns,5490
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,602077.0,ns,10980
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,905384.0,ns,16470
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,1198575.0,ns,21960
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,1510483.0,ns,27450
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,1805123.0,ns,32940
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,2102871.0,ns,38430
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,2392891.0,ns,43920
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,2729329.0,ns,49410
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,3004668.0,ns,54900
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,3302417.0,ns,60390
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,3598365.0,ns,65880
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,3908755.0,ns,71370
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,4190913.0,ns,76860
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,4543660.0,ns,82350
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,4824780.0,ns,87840
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,5135868.0,ns,93330
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,5446366.0,ns,98820
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,5745355.0,ns,104310
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,6045496.0,ns,109800
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,6358174.0,ns,115290
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,6661793.0,ns,120780
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,6940621.0,ns,126270
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,7276820.0,ns,131760
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,7567179.0,ns,137250
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,7877307.0,ns,142740
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,8174355.0,ns,148230
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,8511285.0,ns,153720
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,8802395.0,ns,159210
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,9149212.0,ns,164700
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,9401761.0,ns,170190
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,9698360.0,ns,175680
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,9977119.0,ns,181170
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,10292048.0,ns,186660
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,10612690.0,ns,192150
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,10892615.0,ns,197640
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,11265993.0,ns,203130
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,11502390.0,ns,208620
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,11899991.0,ns,214110
u64_random,partial_sort_1_0_0,len_30-prefix_5,,,12092920.0,ns,219600
